.28099_1_204.4,IS1SD_IS1_unknown,99.154,473,4,0,13640,14112,1,473,0.0,852
.28099_1_204.4,IS1SD_IS1_unknown,99.359,156,1,0,1,156,611,766,7.14e-74,283
.28099_1_204.4,IS1SD_IS1_unknown,100.000,125,0,0,219554,219678,1,125,2.62e-58,231
.28099_1_204.4,IS1B_IS1_unknown,98.568,768,11,0,17035,17802,768,1,0.0,1358
.28099_1_204.4,IS1B_IS1_unknown,98.943,473,5,0,13640,14112,1,473,0.0,846
.28099_1_204.4,IS1B_IS1_unknown,99.367,158,1,0,1,158,611,768,5.52e-75,287
.28099_1_204.4,IS1B_IS1_unknown,100.000,125,0,0,219554,219678,1,125,2.62e-58,231
.28099_1_204.4,IS1D_IS1_unknown,98.438,768,12,0,17035,17802,768,1,0.0,1352
.28099_1_204.4,IS1D_IS1_unknown,98.943,473,5,0,13640,14112,1,473,0.0,846
.28099_1_204.4,IS1D_IS1_unknown,99.367,158,1,0,1,158,611,768,5.52e-75,287
.28099_1_204.4,IS1D_IS1_unknown,99.200,125,1,0,219554,219678,1,125,1.22e-56,226
.28099_1_204.4,IS1X2_IS1_unknown,94.271,768,44,0,17035,17802,768,1,0.0,1175
.28099_1_204.4,IS1X2_IS1_unknown,95.319,470,22,0,13640,14109,1,470,0.0,747
.28099_1_204.4,IS1X2_IS1_unknown,94.872,156,8,0,3,158,613,768,3.37e-62,244
.28099_1_204.4,IS1X2_IS1_unknown,100.000,125,0,0,219554,219678,1,125,2.62e-58,231
.28099_1_204.4,IS1X4_IS1_unknown,92.188,768,60,0,17035,17802,768,1,0.0,1086
.28099_1_204.4,IS1X4_IS1_unknown,92.553,470,35,0,13640,14109,1,470,0.0,675
.28099_1_204.4,IS1X4_IS1_unknown,94.304,158,9,0,1,158,611,768,1.21e-61,243
.28099_1_204.4,IS1X4_IS1_unknown,95.122,123,6,0,219554,219676,1,123,3.44e-47,195
.28099_1_204.4,IS1X3_IS1_unknown,91.230,764,67,0,17035,17798,769,6,0.0,1040
.28099_1_204.4,IS1X3_IS1_unknown,93.182,440,30,0,13644,14083,6,445,0.0,647
.28099_1_204.4,IS1X3_IS1_unknown,94.937,158,8,0,1,158,612,769,2.61e-63,248
.28099_1_204.4,IS1X1_IS1_unknown,90.365,768,74,0,17035,17802,768,1,0.0,1009
.28099_1_204.4,IS1X1_IS1_unknown,90.426,470,45,0,13640,14109,1,470,4.79e-175,619
.28099_1_204.4,IS1X1_IS1_unknown,92.949,156,11,0,3,158,613,768,3.39e-57,228
.28099_1_204.4,IS1X1_IS1_unknown,85.600,125,18,0,219554,219678,1,125,2.74e-28,132
.28099_1_204.4,IS1F_IS1_unknown,90.365,768,74,0,17035,17802,768,1,0.0,1009
.28099_1_204.4,IS1F_IS1_unknown,90.851,470,43,0,13640,14109,1,470,2.21e-178,630
.28099_1_204.4,IS1F_IS1_unknown,91.667,156,13,0,3,158,613,768,7.35e-54,217
.28099_1_204.4,IS1F_IS1_unknown,88.000,125,15,0,219554,219678,1,125,2.72e-33,148
.28099_1_204.4,ISKpn14_IS1_unknown,87.516,769,94,2,17035,17802,768,1,0.0,887
.28099_1_204.4,ISKpn14_IS1_unknown,86.200,471,63,2,13640,14109,1,470,1.08e-141,508
.28099_1_204.4,ISKpn14_IS1_unknown,92.949,156,11,0,3,158,613,768,3.39e-57,228
.28099_1_204.4,ISEc52_IS3_IS3,97.852,419,8,1,5711,6128,1246,828,0.0,723
.28099_1_204.4,ISEc52_IS3_IS3,99.701,335,1,0,14112,14446,1,335,2.23e-173,614
.28099_1_204.4,ISAhy3_IS30_unknown,76.961,1224,276,5,14447,15667,1221,1,0.0,693
.28099_1_204.4,ISAs10_IS30_unknown,76.773,1227,273,11,14447,15667,1221,1,0.0,676
.28099_1_204.4,ISLad1_IS3_IS3,93.301,418,28,0,5711,6128,1245,828,1.72e-174,617
.28099_1_204.4,ISLad1_IS3_IS3,85.373,335,49,0,14112,14446,1,335,2.50e-93,348
.28099_1_204.4,IS911_IS3_IS3,93.079,419,28,1,5711,6128,1246,828,8.02e-173,612
.28099_1_204.4,IS911_IS3_IS3,91.045,335,30,0,14112,14446,1,335,5.14e-125,453
.28099_1_204.4,ISBrsa1_IS3_IS3,87.463,335,42,0,14112,14446,1,335,5.29e-105,387
.28099_1_204.4,ISPrre1_IS3_IS3,84.821,336,49,2,14112,14446,1,335,5.40e-90,337
.28099_1_204.4,IS621_IS110_unknown,89.888,89,9,0,179312,179400,1413,1325,2.76e-23,115
.28099_1_204.4,IS1021_IS5_IS5,80.392,153,28,2,4642,4793,493,644,2.76e-23,115
.28099_1_204.4,ISCfr6_IS3_IS3,87.879,66,8,0,14123,14188,12,77,3.62e-12,78.7
.28099_1_19.4,IS21_IS21_unknown,99.765,2131,5,0,256773,258903,1,2131,0.0,3908
.28099_1_19.4,IS640_IS21_unknown,98.968,2131,21,1,256773,258903,1,2130,0.0,3812
.28099_1_19.4,IS682_IS66_unknown,97.187,1991,53,1,219764,221754,1988,1,0.0,3363
.28099_1_19.4,ISEcp1_IS1380_unknown,100.000,1656,0,0,341484,343139,1,1656,0.0,3059
.28099_1_19.4,ISEc9_IS1380_unknown,100.000,1656,0,0,341484,343139,1,1656,0.0,3059
.28099_1_19.4,ISEc22_IS66_unknown,94.232,1543,89,0,218190,219732,2454,912,0.0,2357
.28099_1_19.4,ISEc22_IS66_unknown,87.500,184,23,0,243491,243674,2271,2454,1.56e-52,213
.28099_1_19.4,ISEc23_IS66_unknown,87.920,1995,229,9,219764,221754,1987,1,0.0,2338
.28099_1_19.4,IS2_IS3_IS2,97.671,1331,31,0,244339,245669,1,1331,0.0,2287
.28099_1_19.4,IS2_IS3_IS2,95.567,1331,59,0,231287,232617,1,1331,0.0,2132
.28099_1_19.4,IS30D_IS30_unknown,99.836,1221,2,0,241943,243163,1,1221,0.0,2244
.28099_1_19.4,IS30_IS30_unknown,99.836,1221,2,0,241943,243163,1,1221,0.0,2244
.28099_1_19.4,ISEc62_IS21_unknown,85.721,2136,289,10,256773,258903,2125,1,0.0,2241
.28099_1_19.4,ISEnca1_IS1380_unknown,91.057,1655,146,1,341487,343139,4,1658,0.0,2235
.28099_1_19.4,ISEc8_IS66_unknown,91.824,1590,129,1,218190,219779,2442,854,0.0,2215
.28099_1_19.4,ISEc8_IS66_unknown,99.457,184,1,0,243491,243674,2259,2442,3.19e-89,335
.28099_1_19.4,ISEc8_IS66_unknown,99.405,168,1,0,240205,240372,168,1,2.50e-80,305
.28099_1_19.4,ISEc47_IS66_unknown,91.178,1587,138,2,219764,221349,1996,411,0.0,2154
.28099_1_19.4,ISEc43_IS66_unknown,90.680,1588,144,4,219764,221349,1996,411,0.0,2109
.28099_1_19.4,ISSgsp1_IS66_unknown,89.030,1577,173,0,218190,219766,2438,862,0.0,1954
.28099_1_19.4,ISSgsp1_IS66_unknown,89.130,184,20,0,243491,243674,2255,2438,1.55e-57,230
.28099_1_19.4,ISSgsp1_IS66_unknown,89.881,168,16,1,240205,240372,167,1,4.34e-53,215
.28099_1_19.4,ISKpn24_IS66_unknown,88.983,1543,170,0,218190,219732,2454,912,0.0,1908
.28099_1_19.4,ISCfr14_IS66_unknown,86.352,1590,216,1,218190,219779,2442,854,0.0,1733
.28099_1_19.4,ISCfr14_IS66_unknown,90.476,168,16,0,240205,240372,168,1,2.59e-55,222
.28099_1_19.4,ISSd1_IS3_IS3,99.682,943,1,1,241004,241944,1266,324,0.0,1724
.28099_1_19.4,ISSd1_IS3_IS3,99.083,327,3,0,243164,243490,327,1,2.22e-165,588
.28099_1_19.4,IS600_IS3_IS3,99.469,941,5,0,241004,241944,1264,324,0.0,1711
.28099_1_19.4,IS600_IS3_IS3,99.083,327,3,0,243164,243490,327,1,2.22e-165,588
.28099_1_19.4,IS30H_IS30_unknown,89.762,1221,125,0,241943,243163,1,1221,0.0,1563
.28099_1_19.4,ISEc78_IS66_unknown,84.389,1595,239,9,218190,219779,2437,848,0.0,1557
.28099_1_19.4,ISEc27_IS3_IS2,87.216,1322,163,6,244344,245662,1,1319,0.0,1500
.28099_1_19.4,ISEc27_IS3_IS2,86.092,1323,176,8,231292,232610,1,1319,0.0,1417
.28099_1_19.4,ISSfl11_IS3_IS3,92.407,777,55,4,241170,241944,1098,324,0.0,1105
.28099_1_19.4,ISSfl11_IS3_IS3,92.661,327,24,0,243164,243490,327,1,2.33e-130,472
.28099_1_19.4,ISEc36_IS3_IS2,81.075,1321,246,4,244344,245662,1,1319,0.0,1051
.28099_1_19.4,ISEc36_IS3_IS2,80.801,1323,246,8,231292,232610,1,1319,0.0,1029
.28099_1_19.4,ISKox1_IS66_unknown,77.966,1593,316,20,219766,221351,1979,415,0.0,965
.28099_1_19.4,ISEcl6_IS66_unknown,77.848,1580,317,19,219775,221348,1942,390,0.0,948
.28099_1_19.4,ISSfl10_IS3_IS3,99.579,475,2,0,241004,241478,1237,763,0.0,867
.28099_1_19.4,ISSfl10_IS3_IS3,99.320,441,3,0,241504,241944,764,324,0.0,798
.28099_1_19.4,ISSfl10_IS3_IS3,99.083,327,3,0,243164,243490,327,1,2.22e-165,588
.28099_1_19.4,ISAhy3_IS30_unknown,76.879,1224,277,5,241943,243163,1,1221,0.0,688
.28099_1_19.4,ISAs10_IS30_unknown,76.691,1227,274,11,241943,243163,1,1221,0.0,671
.28099_1_19.4,ISEc45_IS110_IS1111,94.767,344,17,1,237746,238088,938,595,2.93e-149,534
.28099_1_19.4,ISEc52_IS3_IS3,100.000,125,0,0,1,125,125,1,4.31e-58,231
.28099_1_19.4,ISKpn42_IS110_unknown,85.455,220,32,0,197425,197644,1161,942,1.55e-57,230
.28099_1_19.4,IS911_IS3_IS3,95.200,125,6,0,1,125,125,1,4.37e-48,198
.28099_1_19.4,ISLad1_IS3_IS3,90.400,125,12,0,1,125,125,1,4.43e-38,165
.28099_1_19.4,ISPrre1_IS3_IS3,89.600,125,13,0,1,125,125,1,2.06e-36,159
.28099_1_19.4,ISBrsa1_IS3_IS3,89.916,119,12,0,7,125,119,1,9.59e-35,154
.28099_1_19.4,ISCfr6_IS3_IS3,87.879,66,8,0,49,114,77,12,5.94e-12,78.7
.28099_1_19.4,ISSm3_IS110_unknown,81.818,88,16,0,197478,197565,1112,1025,7.68e-11,75.0
.28099_1_19.4,ISPcc3_IS4_IS4,97.297,37,1,0,222167,222203,39,3,1.66e-07,63.9
.28099_1_196.52,ISEcp1_IS1380_unknown,100.000,1656,0,0,9563,11218,1656,1,0.0,3059
.28099_1_196.52,ISEc9_IS1380_unknown,100.000,1656,0,0,9563,11218,1656,1,0.0,3059
.28099_1_196.52,ISEnca1_IS1380_unknown,91.057,1655,146,1,9563,11215,1658,4,0.0,2235
.28099_1_196.52,ISKpn11_IS3_IS150,100.000,765,0,0,14470,15234,1,765,0.0,1413
.28099_1_196.52,IS6100_IS6_unknown,100.000,125,0,0,1,125,756,880,1.84e-59,231
.28099_1_196.52,IS26_IS6_unknown,100.000,64,0,0,13231,13294,757,820,1.50e-25,119
.28099_1_196.52,IS15DI_IS6_unknown,100.000,64,0,0,13231,13294,757,820,1.50e-25,119
.28099_1_196.52,IS15_IS6_unknown,100.000,64,0,0,13231,13294,1410,1473,1.50e-25,119
.28099_1_196.52,IS15_IS6_unknown,98.438,64,1,0,13231,13294,1585,1648,6.97e-24,113
.28099_1_196.52,IS15DIV_IS6_unknown,100.000,63,0,0,13231,13293,63,1,5.38e-25,117
.28099_1_196.52,IS15DII_IS6_unknown,98.438,64,1,0,13231,13294,757,820,6.97e-24,113
.28099_1_189.29,Tn5393_unknown_unknown,99.663,1778,6,0,4506,6283,1778,1,0.0,3251
.28099_1_189.29,Tn5393_unknown_unknown,98.765,81,1,0,6203,6283,5390,5470,3.35e-33,145
.28099_1_189.29,ISEcp1_IS1380_unknown,100.000,1656,0,0,8876,10531,1,1656,0.0,3059
.28099_1_189.29,ISEc9_IS1380_unknown,100.000,1656,0,0,8876,10531,1,1656,0.0,3059
.28099_1_189.29,IS5075_IS110_IS1111,99.623,1327,5,0,1903,3229,1,1327,0.0,2423
.28099_1_189.29,ISEnca1_IS1380_unknown,91.057,1655,146,1,8879,10531,4,1658,0.0,2235
.28099_1_189.29,IS4321R_IS110_IS1111,93.293,1327,88,1,1903,3229,1,1326,0.0,1956
.28099_1_189.29,IS4321L_IS110_IS1111,93.142,1327,91,0,1903,3229,1,1327,0.0,1947
.28099_1_189.29,IS4321_IS110_IS1111,93.142,1327,91,0,1903,3229,1,1327,0.0,1947
.28099_1_189.29,IS6100_IS6_unknown,100.000,880,0,0,18867,19746,880,1,0.0,1626
.28099_1_189.29,IS26_IS6_unknown,100.000,820,0,0,14093,14912,1,820,0.0,1515
.28099_1_189.29,IS26_IS6_unknown,100.000,125,0,0,1,125,696,820,2.50e-59,231
.28099_1_189.29,IS15DII_IS6_unknown,99.878,820,1,0,14093,14912,1,820,0.0,1509
.28099_1_189.29,IS15DII_IS6_unknown,99.200,125,1,0,1,125,696,820,1.16e-57,226
.28099_1_189.29,IS15DIV_IS6_unknown,99.878,819,1,0,14093,14911,819,1,0.0,1507
.28099_1_189.29,IS15DIV_IS6_unknown,100.000,124,0,0,1,124,124,1,9.00e-59,230
.28099_1_189.29,IS15DI_IS6_unknown,99.634,820,3,0,14093,14912,1,820,0.0,1498
.28099_1_189.29,IS15DI_IS6_unknown,100.000,125,0,0,1,125,696,820,2.50e-59,231
.28099_1_189.29,IS15_IS6_unknown,99.634,820,3,0,14093,14912,654,1473,0.0,1498
.28099_1_189.29,IS15_IS6_unknown,100.000,653,0,0,14093,14745,1,653,0.0,1206
.28099_1_189.29,IS15_IS6_unknown,99.429,175,1,0,14738,14912,1474,1648,1.87e-85,318
.28099_1_189.29,IS15_IS6_unknown,99.225,129,0,1,1,129,1349,1476,2.50e-59,231
.28099_1_189.29,IS15_IS6_unknown,99.200,125,1,0,1,125,1524,1648,1.16e-57,226
.28099_1_189.29,IS1X2_IS1_unknown,96.633,297,9,1,15593,15888,768,472,1.04e-137,492
.28099_1_189.29,IS1X1_IS1_unknown,96.633,297,9,1,15593,15888,768,472,1.04e-137,492
.28099_1_189.29,IS1F_IS1_unknown,95.960,297,11,1,15593,15888,768,472,2.25e-134,481
.28099_1_189.29,IS1X4_IS1_unknown,94.314,299,16,1,15593,15890,768,470,3.79e-127,457
.28099_1_189.29,IS1X3_IS1_unknown,93.950,281,17,0,15593,15873,769,489,1.07e-117,425
.28099_1_189.29,IS1S_IS1_unknown,90.909,297,26,1,15593,15888,768,472,2.33e-109,398
.28099_1_189.29,IS1R_IS1_unknown,90.909,297,26,1,15593,15888,768,472,2.33e-109,398
.28099_1_189.29,IS1A_IS1_unknown,90.909,297,26,1,15593,15888,768,472,2.33e-109,398
.28099_1_189.29,IS1G_IS1_unknown,90.572,297,27,1,15593,15888,768,472,1.08e-107,392
.28099_1_189.29,IS1D_IS1_unknown,90.572,297,27,1,15593,15888,768,472,1.08e-107,392
.28099_1_189.29,IS1B_IS1_unknown,90.572,297,27,1,15593,15888,768,472,1.08e-107,392
.28099_1_189.29,IS1SD_IS1_unknown,90.169,295,28,1,15595,15888,766,472,6.53e-105,383
.28099_1_189.29,ISKpn14_IS1_unknown,89.899,297,29,1,15593,15888,768,472,2.35e-104,381
.28099_1_189.29,ISPlu13_IS110_unknown,77.974,227,41,8,3009,3231,1133,1354,7.26e-30,134
.28099_1_177.19,IS1X2_IS1_unknown,96.615,768,26,0,103764,104531,768,1,0.0,1275
.28099_1_177.19,IS1X2_IS1_unknown,100.000,125,0,0,1,125,125,1,1.28e-58,231
.28099_1_177.19,IS1R_IS1_unknown,94.922,768,39,0,103764,104531,768,1,0.0,1203
.28099_1_177.19,IS1R_IS1_unknown,100.000,125,0,0,1,125,125,1,1.28e-58,231
.28099_1_177.19,IS1B_IS1_unknown,94.922,768,39,0,103764,104531,768,1,0.0,1203
.28099_1_177.19,IS1B_IS1_unknown,100.000,125,0,0,1,125,125,1,1.28e-58,231
.28099_1_177.19,IS1D_IS1_unknown,94.661,768,41,0,103764,104531,768,1,0.0,1192
.28099_1_177.19,IS1D_IS1_unknown,99.200,125,1,0,1,125,125,1,5.94e-57,226
.28099_1_177.19,IS1F_IS1_unknown,94.271,768,44,0,103764,104531,768,1,0.0,1175
.28099_1_177.19,IS1F_IS1_unknown,88.000,125,15,0,1,125,125,1,1.32e-33,148
.28099_1_177.19,IS1A_IS1_unknown,94.271,768,44,0,103764,104531,768,1,0.0,1175
.28099_1_177.19,IS1A_IS1_unknown,100.000,125,0,0,1,125,125,1,1.28e-58,231
.28099_1_177.19,IS1S_IS1_unknown,94.141,768,45,0,103764,104531,768,1,0.0,1170
.28099_1_177.19,IS1S_IS1_unknown,100.000,125,0,0,1,125,125,1,1.28e-58,231
.28099_1_177.19,IS1G_IS1_unknown,94.141,768,45,0,103764,104531,768,1,0.0,1170
.28099_1_177.19,IS1G_IS1_unknown,100.000,125,0,0,1,125,125,1,1.28e-58,231
.28099_1_177.19,IS1X1_IS1_unknown,94.010,768,46,0,103764,104531,768,1,0.0,1164
.28099_1_177.19,IS1X1_IS1_unknown,85.600,125,18,0,1,125,125,1,1.33e-28,132
.28099_1_177.19,IS1SD_IS1_unknown,93.995,766,46,0,103766,104531,766,1,0.0,1160
.28099_1_177.19,IS1SD_IS1_unknown,100.000,125,0,0,1,125,125,1,1.28e-58,231
.28099_1_177.19,IS1X4_IS1_unknown,93.880,768,47,0,103764,104531,768,1,0.0,1158
.28099_1_177.19,IS1X4_IS1_unknown,95.122,123,6,0,3,125,123,1,1.67e-47,195
.28099_1_177.19,IS1X3_IS1_unknown,91.885,764,62,0,103764,104527,769,6,0.0,1068
.28099_1_177.19,ISCro3_IS4_unknown,88.429,821,77,6,38586,39388,2,822,0.0,974
.28099_1_177.19,ISCro3_IS4_unknown,91.414,198,17,0,39375,39572,1232,1429,7.52e-71,272
.28099_1_177.19,ISKpn14_IS1_unknown,89.207,769,81,2,103764,104531,768,1,0.0,959
.28099_1_177.19,ISEcp1_IS1380_unknown,100.000,509,0,0,104532,105040,1148,1656,0.0,941
.28099_1_177.19,ISEc9_IS1380_unknown,100.000,509,0,0,104532,105040,1148,1656,0.0,941
.28099_1_177.19,ISEnca1_IS1380_unknown,89.941,507,51,0,104534,105040,1152,1658,0.0,654
.28099_1_177.19,IS15DIV_IS6_unknown,100.000,169,0,0,106626,106794,820,652,4.43e-83,313
.28099_1_177.19,IS15_IS6_unknown,100.000,169,0,0,106626,106794,653,821,4.43e-83,313
.28099_1_177.19,IS15_IS6_unknown,100.000,168,0,0,106627,106794,1,168,1.59e-82,311
.28099_1_177.19,IS26_IS6_unknown,100.000,168,0,0,106627,106794,1,168,1.59e-82,311
.28099_1_177.19,IS15DII_IS6_unknown,100.000,168,0,0,106627,106794,1,168,1.59e-82,311
.28099_1_177.19,IS15DI_IS6_unknown,100.000,168,0,0,106627,106794,1,168,1.59e-82,311
.28099_1_177.19,IS1414_IS256_unknown,92.157,102,8,0,93166,93267,102,1,1.71e-32,145
.28099_1_177.19,ISEic2_IS256_unknown,90.196,102,10,0,93166,93267,102,1,3.70e-29,134
.28099_1_173.3,ISEc12_IS21_unknown,99.961,2581,1,0,390757,393337,2581,1,0.0,4761
.28099_1_173.3,ISEcp1_IS1380_unknown,100.000,1656,0,0,350172,351827,1656,1,0.0,3059
.28099_1_173.3,ISEc9_IS1380_unknown,100.000,1656,0,0,350172,351827,1656,1,0.0,3059
.28099_1_173.3,ISEnca1_IS1380_unknown,91.057,1655,146,1,350172,351824,1658,4,0.0,2235
.28099_1_173.3,ISSd1_IS3_IS3,99.156,829,4,2,384465,385291,1266,439,0.0,1489
.28099_1_173.3,ISEc1_ISAs1_unknown,95.947,913,37,0,1886,2798,1,913,0.0,1482
.28099_1_173.3,ISEc1_ISAs1_unknown,93.506,77,3,2,2788,2863,1216,1291,1.79e-22,113
.28099_1_173.3,IS600_IS3_IS3,98.912,827,8,1,384465,385291,1264,439,0.0,1476
.28099_1_173.3,ISEc5_ISAs1_unknown,95.509,913,41,0,1886,2798,1,913,0.0,1459
.28099_1_173.3,ISEc5_ISAs1_unknown,93.506,77,3,2,2788,2863,1216,1291,1.79e-22,113
.28099_1_173.3,IS1F_IS1_unknown,98.177,768,14,0,385292,386059,768,1,0.0,1341
.28099_1_173.3,IS1X1_IS1_unknown,97.135,768,22,0,385292,386059,768,1,0.0,1297
.28099_1_173.3,IS200C_IS200/IS605_IS200,98.028,710,13,1,380174,380883,1,709,0.0,1232
.28099_1_173.3,IS200C_IS200/IS605_IS200,98.028,710,13,1,380174,380883,1,709,0.0,1232
.28099_1_173.3,IS1X2_IS1_unknown,95.052,768,38,0,385292,386059,768,1,0.0,1208
.28099_1_173.3,IS1X4_IS1_unknown,93.880,768,47,0,385292,386059,768,1,0.0,1158
.28099_1_173.3,ISKpn24_IS66_unknown,96.154,676,26,0,377525,378200,738,63,0.0,1105
.28099_1_173.3,ISKpn24_IS66_unknown,94.550,422,23,0,377103,377524,2454,2033,0.0,652
.28099_1_173.3,ISEc22_IS66_unknown,96.154,676,26,0,377525,378200,738,63,0.0,1105
.28099_1_173.3,ISEc22_IS66_unknown,95.933,418,17,0,377103,377520,2454,2037,0.0,678
.28099_1_173.3,IS1R_IS1_unknown,91.406,768,66,0,385292,386059,768,1,0.0,1053
.28099_1_173.3,IS1B_IS1_unknown,91.406,768,66,0,385292,386059,768,1,0.0,1053
.28099_1_173.3,IS1D_IS1_unknown,91.276,768,67,0,385292,386059,768,1,0.0,1048
.28099_1_173.3,IS1S_IS1_unknown,91.146,768,68,0,385292,386059,768,1,0.0,1042
.28099_1_173.3,IS1SD_IS1_unknown,91.099,764,68,0,385296,386059,764,1,0.0,1035
.28099_1_173.3,IS1A_IS1_unknown,90.885,768,70,0,385292,386059,768,1,0.0,1031
.28099_1_173.3,IS1X3_IS1_unknown,90.862,766,70,0,385292,386057,769,4,0.0,1027
.28099_1_173.3,IS1G_IS1_unknown,90.755,768,71,0,385292,386059,768,1,0.0,1026
.28099_1_173.3,IS200F_IS200/IS605_IS200,91.938,707,50,6,380179,380882,8,710,0.0,983
.28099_1_173.3,IS200F_IS200/IS605_IS200,91.938,707,50,6,380179,380882,8,710,0.0,983
.28099_1_173.3,IS200_IS200/IS605_IS200,91.360,706,51,9,380181,380882,10,709,0.0,957
.28099_1_173.3,IS200_IS200/IS605_IS200,91.360,706,51,9,380181,380882,10,709,0.0,957
.28099_1_173.3,ISKpn14_IS1_unknown,88.557,769,86,2,385292,386059,768,1,0.0,931
.28099_1_173.3,IS200H_IS200/IS605_IS200,90.254,708,59,9,380179,380882,6,707,0.0,917
.28099_1_173.3,IS200H_IS200/IS605_IS200,90.254,708,59,9,380179,380882,6,707,0.0,917
.28099_1_173.3,ISSfl11_IS3_IS3,91.554,663,51,5,384631,385291,1098,439,0.0,909
.28099_1_173.3,ISSfl10_IS3_IS3,99.158,475,4,0,384465,384939,1237,763,0.0,856
.28099_1_173.3,ISSfl10_IS3_IS3,99.083,327,2,1,384965,385291,764,439,8.78e-165,586
.28099_1_173.3,IS1541D_IS200/IS605_IS200,87.377,713,87,3,380171,380882,1,711,0.0,815
.28099_1_173.3,IS1541D_IS200/IS605_IS200,87.377,713,87,3,380171,380882,1,711,0.0,815
.28099_1_173.3,IS1541C_IS200/IS605_IS200,87.219,712,85,5,380173,380882,2,709,0.0,806
.28099_1_173.3,IS1541C_IS200/IS605_IS200,87.219,712,85,5,380173,380882,2,709,0.0,806
.28099_1_173.3,IS200G_IS200/IS605_IS200,86.872,716,84,9,380171,380882,1,710,0.0,793
.28099_1_173.3,IS200G_IS200/IS605_IS200,86.872,716,84,9,380171,380882,1,710,0.0,793
.28099_1_173.3,IS1541A_IS200/IS605_IS200,86.872,716,84,9,380171,380882,1,710,0.0,793
.28099_1_173.3,IS1541A_IS200/IS605_IS200,86.872,716,84,9,380171,380882,1,710,0.0,793
.28099_1_173.3,IS1541B_IS200/IS605_IS200,86.872,716,83,10,380172,380882,1,710,0.0,791
.28099_1_173.3,IS1541B_IS200/IS605_IS200,86.872,716,83,10,380172,380882,1,710,0.0,791
.28099_1_173.3,ISSgsp1_IS66_unknown,87.290,417,53,0,377103,377519,2438,2022,5.52e-132,477
.28099_1_173.3,ISEc8_IS66_unknown,85.372,417,61,0,377103,377519,2442,2026,1.21e-118,433
.28099_1_173.3,IS682_IS66_unknown,92.718,206,15,0,379621,379826,67,272,4.61e-78,298
.28099_1_173.3,MITEEc1_IS630_unknown,99.187,123,1,0,74693,74815,123,1,2.85e-55,222
.28099_1_173.3,ISEc23_IS66_unknown,78.621,145,31,0,379682,379826,127,271,1.80e-17,97.1
.28099_1_163.35,IS26_IS6_unknown,100.000,820,0,0,2028,2847,1,820,0.0,1515
.28099_1_163.35,IS26_IS6_unknown,100.000,539,0,0,2871,3409,282,820,0.0,996
.28099_1_163.35,IS26_IS6_unknown,100.000,493,0,0,1532,2024,1,493,0.0,911
.28099_1_163.35,IS26_IS6_unknown,100.000,125,0,0,7252,7376,1,125,8.80e-60,231
.28099_1_163.35,IS15DII_IS6_unknown,99.878,820,1,0,2028,2847,1,820,0.0,1509
.28099_1_163.35,IS15DII_IS6_unknown,99.814,539,1,0,2871,3409,282,820,0.0,990
.28099_1_163.35,IS15DII_IS6_unknown,100.000,493,0,0,1532,2024,1,493,0.0,911
.28099_1_163.35,IS15DII_IS6_unknown,100.000,125,0,0,7252,7376,1,125,8.80e-60,231
.28099_1_163.35,IS15DIV_IS6_unknown,99.878,819,1,0,2028,2846,819,1,0.0,1507
.28099_1_163.35,IS15DIV_IS6_unknown,99.814,538,1,0,2871,3408,538,1,0.0,989
.28099_1_163.35,IS15DIV_IS6_unknown,99.798,494,1,0,1531,2024,820,327,0.0,907
.28099_1_163.35,IS15DIV_IS6_unknown,100.000,125,0,0,7252,7376,819,695,8.80e-60,231
.28099_1_163.35,IS15DI_IS6_unknown,99.634,820,3,0,2028,2847,1,820,0.0,1498
.28099_1_163.35,IS15DI_IS6_unknown,99.443,539,3,0,2871,3409,282,820,0.0,979
.28099_1_163.35,IS15DI_IS6_unknown,99.797,493,1,0,1532,2024,1,493,0.0,905
.28099_1_163.35,IS15DI_IS6_unknown,100.000,125,0,0,7252,7376,1,125,8.80e-60,231
.28099_1_163.35,IS15_IS6_unknown,99.634,820,3,0,2028,2847,654,1473,0.0,1498
.28099_1_163.35,IS15_IS6_unknown,100.000,653,0,0,2028,2680,1,653,0.0,1206
.28099_1_163.35,IS15_IS6_unknown,99.443,539,3,0,2871,3409,935,1473,0.0,979
.28099_1_163.35,IS15_IS6_unknown,100.000,493,0,0,1532,2024,1,493,0.0,911
.28099_1_163.35,IS15_IS6_unknown,99.798,495,1,0,1530,2024,652,1146,0.0,909
.28099_1_163.35,IS15_IS6_unknown,100.000,372,0,0,2871,3242,282,653,0.0,688
.28099_1_163.35,IS15_IS6_unknown,99.429,175,1,0,2673,2847,1474,1648,6.57e-86,318
.28099_1_163.35,IS15_IS6_unknown,99.429,175,1,0,3235,3409,1474,1648,6.57e-86,318
.28099_1_163.35,IS15_IS6_unknown,100.000,125,0,0,7252,7376,1,125,8.80e-60,231
.28099_1_163.35,IS15_IS6_unknown,100.000,125,0,0,7252,7376,654,778,8.80e-60,231
.28099_1_163.35,ISEcp1_IS1380_unknown,100.000,281,0,0,3410,3690,1376,1656,1.68e-146,520
.28099_1_163.35,ISEc9_IS1380_unknown,100.000,281,0,0,3410,3690,1376,1656,1.68e-146,520
.28099_1_163.35,ISEnca1_IS1380_unknown,87.900,281,34,0,3410,3690,1378,1658,8.44e-90,331
.28099_1_157.66,ISKpn19_ISKra4_ISAzba1,100.000,2851,0,0,4000,6850,1,2851,0.0,5265
